danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.735,0.466,6,-8.65,0,0.0857,0.239,6.24e-06,0.102,0.643,99.973,audio_features,0CPLnPUUHh44vAzDSM5ZlR,spotify:track:0CPLnPUUHh44vAzDSM5ZlR,https://api.spotify.com/v1/tracks/0CPLnPUUHh44vAzDSM5ZlR,https://api.spotify.com/v1/audio-analysis/0CPLnPUUHh44vAzDSM5ZlR,208600,4,best_of_rnb.csv
0.664,0.758,2,-6.583,0,0.21,0.00238,0.0,0.0598,0.701,99.259,audio_features,0TwBtDAWpkpM3srywFVOV5,spotify:track:0TwBtDAWpkpM3srywFVOV5,https://api.spotify.com/v1/tracks/0TwBtDAWpkpM3srywFVOV5,https://api.spotify.com/v1/audio-analysis/0TwBtDAWpkpM3srywFVOV5,235933,4,best_of_rnb.csv
0.676,0.683,7,-5.586,1,0.298,0.00164,0.000186,0.302,0.461,84.931,audio_features,58pINgDmj3HtoVjr6J3ApO,spotify:track:58pINgDmj3HtoVjr6J3ApO,https://api.spotify.com/v1/tracks/58pINgDmj3HtoVjr6J3ApO,https://api.spotify.com/v1/audio-analysis/58pINgDmj3HtoVjr6J3ApO,272707,4,best_of_rnb.csv
0.665,0.787,5,-5.73,1,0.151,0.31,0.0,0.219,0.699,167.351,audio_features,3axkNosdVQLZiq1HakuGhc,spotify:track:3axkNosdVQLZiq1HakuGhc,https://api.spotify.com/v1/tracks/3axkNosdVQLZiq1HakuGhc,https://api.spotify.com/v1/audio-analysis/3axkNosdVQLZiq1HakuGhc,212147,4,best_of_rnb.csv
0.583,0.621,5,-6.902,0,0.0479,0.00972,0.00106,0.181,0.399,140.036,audio_features,6jG2YzhxptolDzLHTGLt7S,spotify:track:6jG2YzhxptolDzLHTGLt7S,https://api.spotify.com/v1/tracks/6jG2YzhxptolDzLHTGLt7S,https://api.spotify.com/v1/audio-analysis/6jG2YzhxptolDzLHTGLt7S,323480,4,best_of_rnb.csv
0.741,0.759,0,-5.096,0,0.12,0.0218,0.0,0.628,0.362,97.084,audio_features,3jVSV60WZE5jPE2a6KGNFy,spotify:track:3jVSV60WZE5jPE2a6KGNFy,https://api.spotify.com/v1/tracks/3jVSV60WZE5jPE2a6KGNFy,https://api.spotify.com/v1/audio-analysis/3jVSV60WZE5jPE2a6KGNFy,225533,4,best_of_rnb.csv
0.757,0.67,6,-9.094,0,0.0446,0.000854,0.0,0.0533,0.778,101.049,audio_features,7ct57a8zA6DTc8Cz2QIFIg,spotify:track:7ct57a8zA6DTc8Cz2QIFIg,https://api.spotify.com/v1/tracks/7ct57a8zA6DTc8Cz2QIFIg,https://api.spotify.com/v1/audio-analysis/7ct57a8zA6DTc8Cz2QIFIg,208213,4,best_of_rnb.csv
0.786,0.842,4,-5.115,0,0.0707,0.00305,3.54e-06,0.473,0.685,97.577,audio_features,1fgvJXlcZ7uIddMpqsqw0L,spotify:track:1fgvJXlcZ7uIddMpqsqw0L,https://api.spotify.com/v1/tracks/1fgvJXlcZ7uIddMpqsqw0L,https://api.spotify.com/v1/audio-analysis/1fgvJXlcZ7uIddMpqsqw0L,221227,4,best_of_rnb.csv
0.845,0.768,6,-5.448,1,0.188,0.00733,5.04e-06,0.0575,0.96,100.0,audio_features,7LqjznQwfrax7MjQXmxqdQ,spotify:track:7LqjznQwfrax7MjQXmxqdQ,https://api.spotify.com/v1/tracks/7LqjznQwfrax7MjQXmxqdQ,https://api.spotify.com/v1/audio-analysis/7LqjznQwfrax7MjQXmxqdQ,187840,4,best_of_rnb.csv
0.757,0.78,1,-5.038,1,0.319,0.0811,0.0,0.113,0.589,97.917,audio_features,56m8Wv3qRBfwLuO08GtfHs,spotify:track:56m8Wv3qRBfwLuO08GtfHs,https://api.spotify.com/v1/tracks/56m8Wv3qRBfwLuO08GtfHs,https://api.spotify.com/v1/audio-analysis/56m8Wv3qRBfwLuO08GtfHs,232507,4,best_of_rnb.csv
