danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.709,0.917,9,-3.315,1,0.189,0.0409,0.0,0.0839,0.515,125.042,audio_features,7nKQ5WAcjnG48knyLuo8gO,spotify:track:7nKQ5WAcjnG48knyLuo8gO,https://api.spotify.com/v1/tracks/7nKQ5WAcjnG48knyLuo8gO,https://api.spotify.com/v1/audio-analysis/7nKQ5WAcjnG48knyLuo8gO,191139,4,best_of_kpop.csv
0.727,0.889,0,-2.747,1,0.0879,0.0149,0.0,0.113,0.713,129.993,audio_features,0ZsEQfX9EtqFMXzmnEK0AL,spotify:track:0ZsEQfX9EtqFMXzmnEK0AL,https://api.spotify.com/v1/tracks/0ZsEQfX9EtqFMXzmnEK0AL,https://api.spotify.com/v1/audio-analysis/0ZsEQfX9EtqFMXzmnEK0AL,217486,4,best_of_kpop.csv
0.515,0.816,10,-2.33,1,0.165,0.00816,0.0,0.35,0.288,78.17,audio_features,7mKXEaBVWuV0dMqN0gaCBm,spotify:track:7mKXEaBVWuV0dMqN0gaCBm,https://api.spotify.com/v1/tracks/7mKXEaBVWuV0dMqN0gaCBm,https://api.spotify.com/v1/audio-analysis/7mKXEaBVWuV0dMqN0gaCBm,240000,4,best_of_kpop.csv
0.729,0.913,1,-2.749,1,0.0781,0.0292,0.0,0.104,0.73,99.966,audio_features,20hvW8VbJgzV1VgRYS8GTo,spotify:track:20hvW8VbJgzV1VgRYS8GTo,https://api.spotify.com/v1/tracks/20hvW8VbJgzV1VgRYS8GTo,https://api.spotify.com/v1/audio-analysis/20hvW8VbJgzV1VgRYS8GTo,183475,4,best_of_kpop.csv
0.657,0.943,7,-3.031,1,0.0856,0.0315,0.0,0.149,0.76,127.958,audio_features,53YZi9zgTnF0Py0K6ejyWz,spotify:track:53YZi9zgTnF0Py0K6ejyWz,https://api.spotify.com/v1/tracks/53YZi9zgTnF0Py0K6ejyWz,https://api.spotify.com/v1/audio-analysis/53YZi9zgTnF0Py0K6ejyWz,222406,4,best_of_kpop.csv
0.672,0.915,5,-1.514,0,0.122,0.119,0.0,0.374,0.741,119.947,audio_features,4Y7F4TEELSbinTS7mWbXCf,spotify:track:4Y7F4TEELSbinTS7mWbXCf,https://api.spotify.com/v1/tracks/4Y7F4TEELSbinTS7mWbXCf,https://api.spotify.com/v1/audio-analysis/4Y7F4TEELSbinTS7mWbXCf,194535,4,best_of_kpop.csv
0.636,0.702,0,-5.352,0,0.0334,0.0223,0.0,0.293,0.516,135.104,audio_features,2ujA6F1cpk3m8lsPE5aKua,spotify:track:2ujA6F1cpk3m8lsPE5aKua,https://api.spotify.com/v1/tracks/2ujA6F1cpk3m8lsPE5aKua,https://api.spotify.com/v1/audio-analysis/2ujA6F1cpk3m8lsPE5aKua,176026,4,best_of_kpop.csv
0.893,0.77,8,-4.692,1,0.107,0.0138,0.0,0.225,0.349,122.067,audio_features,26vOBLHS116a4WNUVlvAUW,spotify:track:26vOBLHS116a4WNUVlvAUW,https://api.spotify.com/v1/tracks/26vOBLHS116a4WNUVlvAUW,https://api.spotify.com/v1/audio-analysis/26vOBLHS116a4WNUVlvAUW,183293,4,best_of_kpop.csv
0.557,0.719,2,-4.515,0,0.0371,0.00267,0.0,0.306,0.345,77.502,audio_features,6m1TWFMeon7ai9XLOzdbiR,spotify:track:6m1TWFMeon7ai9XLOzdbiR,https://api.spotify.com/v1/tracks/6m1TWFMeon7ai9XLOzdbiR,https://api.spotify.com/v1/audio-analysis/6m1TWFMeon7ai9XLOzdbiR,242334,4,best_of_kpop.csv
0.684,0.886,8,-3.257,1,0.261,0.245,0.0,0.0551,0.899,91.969,audio_features,06pQBEBRpmMv9JlxbpLp0E,spotify:track:06pQBEBRpmMv9JlxbpLp0E,https://api.spotify.com/v1/tracks/06pQBEBRpmMv9JlxbpLp0E,https://api.spotify.com/v1/audio-analysis/06pQBEBRpmMv9JlxbpLp0E,195004,4,best_of_kpop.csv
