danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.546,0.709,9,-7.932,1,0.313,0.133,0.0,0.115,0.501,84.745,audio_features,1eNOnwpluYFogJuD0eDp4U,spotify:track:1eNOnwpluYFogJuD0eDp4U,https://api.spotify.com/v1/tracks/1eNOnwpluYFogJuD0eDp4U,https://api.spotify.com/v1/audio-analysis/1eNOnwpluYFogJuD0eDp4U,185400,4,best_of_dancehall.csv
0.847,0.573,0,-6.032,1,0.253,0.00739,0.0149,0.0845,0.332,99.919,audio_features,7tXCV0UwFwBxqum6i25you,spotify:track:7tXCV0UwFwBxqum6i25you,https://api.spotify.com/v1/tracks/7tXCV0UwFwBxqum6i25you,https://api.spotify.com/v1/audio-analysis/7tXCV0UwFwBxqum6i25you,137595,4,best_of_dancehall.csv
0.897,0.605,7,-5.908,1,0.344,0.00891,0.0,0.206,0.674,95.023,audio_features,1uNIWPKOnJw92GPDcvaJY9,spotify:track:1uNIWPKOnJw92GPDcvaJY9,https://api.spotify.com/v1/tracks/1uNIWPKOnJw92GPDcvaJY9,https://api.spotify.com/v1/audio-analysis/1uNIWPKOnJw92GPDcvaJY9,214160,4,best_of_dancehall.csv
0.725,0.764,6,-4.893,0,0.0843,0.00117,8.93e-06,0.0773,0.611,99.962,audio_features,10C1ZwdAwSEmMeYAFvuTtv,spotify:track:10C1ZwdAwSEmMeYAFvuTtv,https://api.spotify.com/v1/tracks/10C1ZwdAwSEmMeYAFvuTtv,https://api.spotify.com/v1/audio-analysis/10C1ZwdAwSEmMeYAFvuTtv,213306,4,best_of_dancehall.csv
0.716,0.663,6,-5.461,1,0.208,0.425,0.0,0.0873,0.513,95.153,audio_features,48OnqvjzYG8RYuyjXGquDg,spotify:track:48OnqvjzYG8RYuyjXGquDg,https://api.spotify.com/v1/tracks/48OnqvjzYG8RYuyjXGquDg,https://api.spotify.com/v1/audio-analysis/48OnqvjzYG8RYuyjXGquDg,207158,4,best_of_dancehall.csv
0.597,0.713,0,-6.456,1,0.26,0.0147,0.0,0.069,0.374,99.761,audio_features,5esGnzJMqZQP3XBWC4PJYY,spotify:track:5esGnzJMqZQP3XBWC4PJYY,https://api.spotify.com/v1/tracks/5esGnzJMqZQP3XBWC4PJYY,https://api.spotify.com/v1/audio-analysis/5esGnzJMqZQP3XBWC4PJYY,165787,4,best_of_dancehall.csv
0.672,0.711,11,-4.652,0,0.316,0.14,0.0,0.151,0.759,86.747,audio_features,3u25dhBZ80h0TFewO29Wqb,spotify:track:3u25dhBZ80h0TFewO29Wqb,https://api.spotify.com/v1/tracks/3u25dhBZ80h0TFewO29Wqb,https://api.spotify.com/v1/audio-analysis/3u25dhBZ80h0TFewO29Wqb,221867,4,best_of_dancehall.csv
0.902,0.845,11,-2.695,1,0.0644,0.0438,0.0,0.0867,0.625,112.005,audio_features,5MAScTGPHzWAeivPjpATa9,spotify:track:5MAScTGPHzWAeivPjpATa9,https://api.spotify.com/v1/tracks/5MAScTGPHzWAeivPjpATa9,https://api.spotify.com/v1/audio-analysis/5MAScTGPHzWAeivPjpATa9,233718,4,best_of_dancehall.csv
0.62,0.677,4,-6.79,0,0.0679,0.12,0.0,0.0912,0.845,99.67,audio_features,0xihml9lEH5K0dNQ3LBrxc,spotify:track:0xihml9lEH5K0dNQ3LBrxc,https://api.spotify.com/v1/tracks/0xihml9lEH5K0dNQ3LBrxc,https://api.spotify.com/v1/audio-analysis/0xihml9lEH5K0dNQ3LBrxc,178500,4,best_of_dancehall.csv
0.547,0.558,9,-6.745,0,0.309,0.112,0.0,0.112,0.422,93.872,audio_features,5Ea6VaQFplATEu2biAQdlB,spotify:track:5Ea6VaQFplATEu2biAQdlB,https://api.spotify.com/v1/tracks/5Ea6VaQFplATEu2biAQdlB,https://api.spotify.com/v1/audio-analysis/5Ea6VaQFplATEu2biAQdlB,215776,4,best_of_dancehall.csv
0.757,0.78,1,-5.038,1,0.319,0.0811,0.0,0.113,0.589,97.917,audio_features,56m8Wv3qRBfwLuO08GtfHs,spotify:track:56m8Wv3qRBfwLuO08GtfHs,https://api.spotify.com/v1/tracks/56m8Wv3qRBfwLuO08GtfHs,https://api.spotify.com/v1/audio-analysis/56m8Wv3qRBfwLuO08GtfHs,232507,4,best_of_dancehall.csv
