danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.614,0.951,7,-2.478,1,0.0742,0.02,0.0,0.0528,0.943,167.019,audio_features,3MXxV2BQjMEhZmTtLkIOPz,spotify:track:3MXxV2BQjMEhZmTtLkIOPz,https://api.spotify.com/v1/tracks/3MXxV2BQjMEhZmTtLkIOPz,https://api.spotify.com/v1/audio-analysis/3MXxV2BQjMEhZmTtLkIOPz,143547,4,best_of_ska.csv
0.664,0.693,2,-11.277,1,0.0365,0.0661,0.0131,0.0744,0.973,138.274,audio_features,6KwaJu7h79dMxDvcxgiyfc,spotify:track:6KwaJu7h79dMxDvcxgiyfc,https://api.spotify.com/v1/tracks/6KwaJu7h79dMxDvcxgiyfc,https://api.spotify.com/v1/audio-analysis/6KwaJu7h79dMxDvcxgiyfc,206800,4,best_of_ska.csv
0.49,0.884,0,-7.223,0,0.0449,0.00225,0.0152,0.282,0.817,154.883,audio_features,2nBY7vQ1KgIJHd03i2zRKN,spotify:track:2nBY7vQ1KgIJHd03i2zRKN,https://api.spotify.com/v1/tracks/2nBY7vQ1KgIJHd03i2zRKN,https://api.spotify.com/v1/audio-analysis/2nBY7vQ1KgIJHd03i2zRKN,138640,4,best_of_ska.csv
0.515,0.942,2,-4.131,1,0.0718,0.000254,0.000192,0.0932,0.707,95.009,audio_features,31RJ1xFMQCGfGniKY4IMdO,spotify:track:31RJ1xFMQCGfGniKY4IMdO,https://api.spotify.com/v1/tracks/31RJ1xFMQCGfGniKY4IMdO,https://api.spotify.com/v1/audio-analysis/31RJ1xFMQCGfGniKY4IMdO,143167,4,best_of_ska.csv
0.685,0.859,9,-5.149,0,0.0341,0.0357,0.000804,0.587,0.765,145.081,audio_features,22KvARMRAQ0i0F28lDUkTl,spotify:track:22KvARMRAQ0i0F28lDUkTl,https://api.spotify.com/v1/tracks/22KvARMRAQ0i0F28lDUkTl,https://api.spotify.com/v1/audio-analysis/22KvARMRAQ0i0F28lDUkTl,210824,4,best_of_ska.csv
0.763,0.804,9,-12.325,1,0.0977,0.0309,0.00309,0.0348,0.963,74.489,audio_features,5UwELoOykVTB1WiVknlyh4,spotify:track:5UwELoOykVTB1WiVknlyh4,https://api.spotify.com/v1/tracks/5UwELoOykVTB1WiVknlyh4,https://api.spotify.com/v1/audio-analysis/5UwELoOykVTB1WiVknlyh4,231493,4,best_of_ska.csv
0.677,0.833,0,-5.499,1,0.0913,0.00019,0.0,0.0573,0.79,91.583,audio_features,5GG2T4nFuS1L5xb9U3iJ8G,spotify:track:5GG2T4nFuS1L5xb9U3iJ8G,https://api.spotify.com/v1/tracks/5GG2T4nFuS1L5xb9U3iJ8G,https://api.spotify.com/v1/audio-analysis/5GG2T4nFuS1L5xb9U3iJ8G,196733,4,best_of_ska.csv
0.362,0.946,11,-3.048,0,0.183,0.0952,0.0,0.359,0.212,79.792,audio_features,45Q1nT2ec3wXZV3RvS769L,spotify:track:45Q1nT2ec3wXZV3RvS769L,https://api.spotify.com/v1/tracks/45Q1nT2ec3wXZV3RvS769L,https://api.spotify.com/v1/audio-analysis/45Q1nT2ec3wXZV3RvS769L,388467,4,best_of_ska.csv
0.665,0.837,8,-6.276,1,0.037,0.0522,0.0,0.0513,0.964,155.012,audio_features,6xt46jtvhOjqf0bbJ3wT3v,spotify:track:6xt46jtvhOjqf0bbJ3wT3v,https://api.spotify.com/v1/tracks/6xt46jtvhOjqf0bbJ3wT3v,https://api.spotify.com/v1/audio-analysis/6xt46jtvhOjqf0bbJ3wT3v,206032,4,best_of_ska.csv
0.562,0.907,10,-4.667,1,0.128,0.105,3.13e-05,0.231,0.837,95.892,audio_features,75NQydSjbz14rmt6j2UaMz,spotify:track:75NQydSjbz14rmt6j2UaMz,https://api.spotify.com/v1/tracks/75NQydSjbz14rmt6j2UaMz,https://api.spotify.com/v1/audio-analysis/75NQydSjbz14rmt6j2UaMz,131533,4,best_of_ska.csv
