danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.658,0.385,1,-7.532,1,0.0274,0.658,7.91e-05,0.102,0.555,129.844,audio_features,4xZr03yagBeWVqsP8yyfXY,spotify:track:4xZr03yagBeWVqsP8yyfXY,https://api.spotify.com/v1/tracks/4xZr03yagBeWVqsP8yyfXY,https://api.spotify.com/v1/audio-analysis/4xZr03yagBeWVqsP8yyfXY,288040,4,handpicked_berlin.csv
0.421,0.506,5,-7.976,1,0.0262,0.386,0.00243,0.707,0.253,136.925,audio_features,2dRf1vbaSGEoQpJSfjBNcX,spotify:track:2dRf1vbaSGEoQpJSfjBNcX,https://api.spotify.com/v1/tracks/2dRf1vbaSGEoQpJSfjBNcX,https://api.spotify.com/v1/audio-analysis/2dRf1vbaSGEoQpJSfjBNcX,218493,4,handpicked_berlin.csv
0.366,0.755,1,-7.893,0,0.0591,0.0217,0.0,0.121,0.204,165.474,audio_features,2vSUMY7wksz1eo0KdF7GMo,spotify:track:2vSUMY7wksz1eo0KdF7GMo,https://api.spotify.com/v1/tracks/2vSUMY7wksz1eo0KdF7GMo,https://api.spotify.com/v1/audio-analysis/2vSUMY7wksz1eo0KdF7GMo,232933,4,handpicked_berlin.csv
0.575,0.426,7,-11.148,0,0.038,0.718,0.107,0.245,0.274,126.012,audio_features,17u7tyhPcatyeGCKaGXGxK,spotify:track:17u7tyhPcatyeGCKaGXGxK,https://api.spotify.com/v1/tracks/17u7tyhPcatyeGCKaGXGxK,https://api.spotify.com/v1/audio-analysis/17u7tyhPcatyeGCKaGXGxK,391907,4,handpicked_berlin.csv
0.531,0.552,9,-9.275,1,0.192,0.502,0.0,0.381,0.431,95.483,audio_features,2vp8kHuXPdF7QSQr2WVy4u,spotify:track:2vp8kHuXPdF7QSQr2WVy4u,https://api.spotify.com/v1/tracks/2vp8kHuXPdF7QSQr2WVy4u,https://api.spotify.com/v1/audio-analysis/2vp8kHuXPdF7QSQr2WVy4u,286600,3,handpicked_berlin.csv
0.456,0.789,9,-5.32,0,0.394,0.0125,0.0,0.4,0.186,73.914,audio_features,2mcrhgNesf7eJ6hPz0gfnY,spotify:track:2mcrhgNesf7eJ6hPz0gfnY,https://api.spotify.com/v1/tracks/2mcrhgNesf7eJ6hPz0gfnY,https://api.spotify.com/v1/audio-analysis/2mcrhgNesf7eJ6hPz0gfnY,227680,3,handpicked_berlin.csv
0.258,0.922,3,-6.198,1,0.25,0.0105,0.00274,0.387,0.164,141.777,audio_features,4EBcb0r1E5EXlZCFKGwzLu,spotify:track:4EBcb0r1E5EXlZCFKGwzLu,https://api.spotify.com/v1/tracks/4EBcb0r1E5EXlZCFKGwzLu,https://api.spotify.com/v1/audio-analysis/4EBcb0r1E5EXlZCFKGwzLu,419920,3,handpicked_berlin.csv
0.689,0.571,0,-12.493,1,0.0523,0.75,0.0,0.909,0.793,112.984,audio_features,4hPpJCU6eKkKY5SIHHpDmB,spotify:track:4hPpJCU6eKkKY5SIHHpDmB,https://api.spotify.com/v1/tracks/4hPpJCU6eKkKY5SIHHpDmB,https://api.spotify.com/v1/audio-analysis/4hPpJCU6eKkKY5SIHHpDmB,206800,4,handpicked_berlin.csv
0.487,0.626,0,-7.423,1,0.29,0.799,0.0,0.83,0.771,121.682,audio_features,5rIWyGLzv9CD9Bpt9q08gy,spotify:track:5rIWyGLzv9CD9Bpt9q08gy,https://api.spotify.com/v1/tracks/5rIWyGLzv9CD9Bpt9q08gy,https://api.spotify.com/v1/audio-analysis/5rIWyGLzv9CD9Bpt9q08gy,172693,4,handpicked_berlin.csv
0.578,0.756,7,-7.044,1,0.0745,0.283,0.0,0.0916,0.925,148.772,audio_features,7by4L1qZz1enhzHRhOBMTe,spotify:track:7by4L1qZz1enhzHRhOBMTe,https://api.spotify.com/v1/tracks/7by4L1qZz1enhzHRhOBMTe,https://api.spotify.com/v1/audio-analysis/7by4L1qZz1enhzHRhOBMTe,238600,4,handpicked_berlin.csv
