danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.411,0.395,1,-7.195,1,0.0392,0.736,0.00107,0.712,0.0397,112.466,audio_features,6o6WckPjTqE27hRxFebpy1,spotify:track:6o6WckPjTqE27hRxFebpy1,https://api.spotify.com/v1/tracks/6o6WckPjTqE27hRxFebpy1,https://api.spotify.com/v1/audio-analysis/6o6WckPjTqE27hRxFebpy1,156510,4,handpicked_slowdown_tuesday.csv
0.394,0.151,3,-16.748,1,0.0359,0.976,0.739,0.0664,0.31,178.051,audio_features,3jQyadhLTxpxadQlkFh2b8,spotify:track:3jQyadhLTxpxadQlkFh2b8,https://api.spotify.com/v1/tracks/3jQyadhLTxpxadQlkFh2b8,https://api.spotify.com/v1/audio-analysis/3jQyadhLTxpxadQlkFh2b8,160240,4,handpicked_slowdown_tuesday.csv
0.401,0.164,6,-13.967,1,0.0339,0.975,0.0155,0.101,0.206,125.371,audio_features,6FnCRa4EVBmzHaLxKKGsCb,spotify:track:6FnCRa4EVBmzHaLxKKGsCb,https://api.spotify.com/v1/tracks/6FnCRa4EVBmzHaLxKKGsCb,https://api.spotify.com/v1/audio-analysis/6FnCRa4EVBmzHaLxKKGsCb,279680,3,handpicked_slowdown_tuesday.csv
0.744,0.583,4,-9.163,0,0.0684,0.016,0.508,0.13,0.406,122.026,audio_features,5iAp1WUHpvSDEgtZLFoZ4Q,spotify:track:5iAp1WUHpvSDEgtZLFoZ4Q,https://api.spotify.com/v1/tracks/5iAp1WUHpvSDEgtZLFoZ4Q,https://api.spotify.com/v1/audio-analysis/5iAp1WUHpvSDEgtZLFoZ4Q,505336,3,handpicked_slowdown_tuesday.csv
0.719,0.658,3,-4.989,0,0.0486,0.537,0.000201,0.115,0.42,92.012,audio_features,08ieGNMFXGov5zk7VZ6box,spotify:track:08ieGNMFXGov5zk7VZ6box,https://api.spotify.com/v1/tracks/08ieGNMFXGov5zk7VZ6box,https://api.spotify.com/v1/audio-analysis/08ieGNMFXGov5zk7VZ6box,221871,4,handpicked_slowdown_tuesday.csv
0.587,0.294,2,-10.763,0,0.034,0.639,0.0759,0.111,0.393,144.048,audio_features,2C1FUIOy3z0F5j3VwRYYIH,spotify:track:2C1FUIOy3z0F5j3VwRYYIH,https://api.spotify.com/v1/tracks/2C1FUIOy3z0F5j3VwRYYIH,https://api.spotify.com/v1/audio-analysis/2C1FUIOy3z0F5j3VwRYYIH,151667,4,handpicked_slowdown_tuesday.csv
0.241,0.295,2,-14.427,1,0.0408,0.843,0.00845,0.0967,0.162,76.658,audio_features,2HoEoqFzWHelOd0E9g5XS2,spotify:track:2HoEoqFzWHelOd0E9g5XS2,https://api.spotify.com/v1/tracks/2HoEoqFzWHelOd0E9g5XS2,https://api.spotify.com/v1/audio-analysis/2HoEoqFzWHelOd0E9g5XS2,166763,4,handpicked_slowdown_tuesday.csv
0.696,0.35,10,-18.41,0,0.0357,0.333,0.823,0.0946,0.175,116.998,audio_features,1m9XdffKAyMqwPBbZA69Ew,spotify:track:1m9XdffKAyMqwPBbZA69Ew,https://api.spotify.com/v1/tracks/1m9XdffKAyMqwPBbZA69Ew,https://api.spotify.com/v1/audio-analysis/1m9XdffKAyMqwPBbZA69Ew,260510,4,handpicked_slowdown_tuesday.csv
0.783,0.304,8,-10.755,0,0.0612,0.815,7.37e-05,0.105,0.314,142.54,audio_features,12V3fZdGeT9HnJAXqmqjTZ,spotify:track:12V3fZdGeT9HnJAXqmqjTZ,https://api.spotify.com/v1/tracks/12V3fZdGeT9HnJAXqmqjTZ,https://api.spotify.com/v1/audio-analysis/12V3fZdGeT9HnJAXqmqjTZ,221813,1,handpicked_slowdown_tuesday.csv
0.682,0.522,2,-7.187,1,0.0838,0.567,0.0,0.0919,0.475,88.192,audio_features,6JaHUUwEULmCzw99jyBc4G,spotify:track:6JaHUUwEULmCzw99jyBc4G,https://api.spotify.com/v1/tracks/6JaHUUwEULmCzw99jyBc4G,https://api.spotify.com/v1/audio-analysis/6JaHUUwEULmCzw99jyBc4G,167338,4,handpicked_slowdown_tuesday.csv
0.584,0.138,4,-11.669,0,0.0357,0.895,0.000116,0.0937,0.142,57.487,audio_features,6whhZqBIjxaSNw2ibgZ2Ag,spotify:track:6whhZqBIjxaSNw2ibgZ2Ag,https://api.spotify.com/v1/tracks/6whhZqBIjxaSNw2ibgZ2Ag,https://api.spotify.com/v1/audio-analysis/6whhZqBIjxaSNw2ibgZ2Ag,175636,4,handpicked_slowdown_tuesday.csv
0.791,0.504,7,-10.017,0,0.0381,0.00915,2.13e-05,0.243,0.644,93.082,audio_features,6U2yUvwPVEpiP2e3b9DDJO,spotify:track:6U2yUvwPVEpiP2e3b9DDJO,https://api.spotify.com/v1/tracks/6U2yUvwPVEpiP2e3b9DDJO,https://api.spotify.com/v1/audio-analysis/6U2yUvwPVEpiP2e3b9DDJO,222946,4,handpicked_slowdown_tuesday.csv
