danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.588,0.796,0,-3.945,0,0.262,0.386,0.0,0.198,0.546,192.128,audio_features,71MEWIf4Itr8Pd9OW5Mq7q,spotify:track:71MEWIf4Itr8Pd9OW5Mq7q,https://api.spotify.com/v1/tracks/71MEWIf4Itr8Pd9OW5Mq7q,https://api.spotify.com/v1/audio-analysis/71MEWIf4Itr8Pd9OW5Mq7q,206853,4,best_of_latin.csv
0.691,0.829,0,-7.179,1,0.0412,0.0289,0.0,0.254,0.866,93.059,audio_features,6FvSS3Goz7OC8oCC2eWqe8,spotify:track:6FvSS3Goz7OC8oCC2eWqe8,https://api.spotify.com/v1/tracks/6FvSS3Goz7OC8oCC2eWqe8,https://api.spotify.com/v1/audio-analysis/6FvSS3Goz7OC8oCC2eWqe8,169154,4,best_of_latin.csv
0.792,0.895,1,-3.112,0,0.0587,0.165,0.0,0.0501,0.793,94.968,audio_features,737gzPI5VAmgUGWiJ9yXuu,spotify:track:737gzPI5VAmgUGWiJ9yXuu,https://api.spotify.com/v1/tracks/737gzPI5VAmgUGWiJ9yXuu,https://api.spotify.com/v1/audio-analysis/737gzPI5VAmgUGWiJ9yXuu,201526,4,best_of_latin.csv
0.862,0.726,7,-7.192,1,0.071,0.0408,0.0059,0.209,0.284,123.938,audio_features,7rZem2rwrj9IbcDymBJX2L,spotify:track:7rZem2rwrj9IbcDymBJX2L,https://api.spotify.com/v1/tracks/7rZem2rwrj9IbcDymBJX2L,https://api.spotify.com/v1/audio-analysis/7rZem2rwrj9IbcDymBJX2L,251719,4,best_of_latin.csv
0.907,0.611,10,-4.588,0,0.0923,0.0211,3.21e-05,0.0317,0.926,125.982,audio_features,3HUDCgZgaY3ZVWohToy4LJ,spotify:track:3HUDCgZgaY3ZVWohToy4LJ,https://api.spotify.com/v1/tracks/3HUDCgZgaY3ZVWohToy4LJ,https://api.spotify.com/v1/audio-analysis/3HUDCgZgaY3ZVWohToy4LJ,165606,4,best_of_latin.csv
0.789,0.694,6,-5.781,0,0.0729,0.0982,0.0,0.0962,0.549,96.035,audio_features,4odViYSPthqtubEZHUvXUj,spotify:track:4odViYSPthqtubEZHUvXUj,https://api.spotify.com/v1/tracks/4odViYSPthqtubEZHUvXUj,https://api.spotify.com/v1/audio-analysis/4odViYSPthqtubEZHUvXUj,341875,4,best_of_latin.csv
0.85,0.835,11,-4.367,0,0.0501,0.163,0.543,0.207,0.401,119.995,audio_features,46P3sjn38awa9mlokdDlBU,spotify:track:46P3sjn38awa9mlokdDlBU,https://api.spotify.com/v1/tracks/46P3sjn38awa9mlokdDlBU,https://api.spotify.com/v1/audio-analysis/46P3sjn38awa9mlokdDlBU,211516,4,best_of_latin.csv
0.787,0.741,4,-5.484,0,0.0592,0.329,1.88e-05,0.341,0.466,105.0,audio_features,7j56bK7gq6iV7zsD6lbP4J,spotify:track:7j56bK7gq6iV7zsD6lbP4J,https://api.spotify.com/v1/tracks/7j56bK7gq6iV7zsD6lbP4J,https://api.spotify.com/v1/audio-analysis/7j56bK7gq6iV7zsD6lbP4J,196880,4,best_of_latin.csv
0.747,0.848,10,-1.804,1,0.0747,0.142,0.0247,0.202,0.88,159.974,audio_features,4aUnmZzTqfrETKCmE6zvaw,spotify:track:4aUnmZzTqfrETKCmE6zvaw,https://api.spotify.com/v1/tracks/4aUnmZzTqfrETKCmE6zvaw,https://api.spotify.com/v1/audio-analysis/4aUnmZzTqfrETKCmE6zvaw,147574,4,best_of_latin.csv
0.817,0.932,6,-4.364,0,0.0959,0.159,6.7e-05,0.324,0.612,103.032,audio_features,19Z0ArxbSjmzYRvOIxv4Y2,spotify:track:19Z0ArxbSjmzYRvOIxv4Y2,https://api.spotify.com/v1/tracks/19Z0ArxbSjmzYRvOIxv4Y2,https://api.spotify.com/v1/audio-analysis/19Z0ArxbSjmzYRvOIxv4Y2,236960,4,best_of_latin.csv
0.776,0.509,0,-6.266,0,0.467,0.192,1.49e-06,0.115,0.485,94.634,audio_features,4w47S36wQGBhGg073q3nt7,spotify:track:4w47S36wQGBhGg073q3nt7,https://api.spotify.com/v1/tracks/4w47S36wQGBhGg073q3nt7,https://api.spotify.com/v1/audio-analysis/4w47S36wQGBhGg073q3nt7,129371,4,best_of_latin.csv
0.945,0.577,10,-4.15,0,0.1,0.132,1.06e-05,0.0497,0.902,126.047,audio_features,1q6vJqvTIH3c8RPo8mh4o9,spotify:track:1q6vJqvTIH3c8RPo8mh4o9,https://api.spotify.com/v1/tracks/1q6vJqvTIH3c8RPo8mh4o9,https://api.spotify.com/v1/audio-analysis/1q6vJqvTIH3c8RPo8mh4o9,166548,4,best_of_latin.csv
0.93,0.579,1,-4.149,0,0.0917,0.0295,0.0201,0.0709,0.482,102.022,audio_features,0JXJiVinO21PJUrunf6dAQ,spotify:track:0JXJiVinO21PJUrunf6dAQ,https://api.spotify.com/v1/tracks/0JXJiVinO21PJUrunf6dAQ,https://api.spotify.com/v1/audio-analysis/0JXJiVinO21PJUrunf6dAQ,146000,4,best_of_latin.csv
0.751,0.622,8,-6.598,0,0.312,0.0797,1.16e-05,0.0829,0.783,200.081,audio_features,1CdhfBawjvScBAIf03WnEP,spotify:track:1CdhfBawjvScBAIf03WnEP,https://api.spotify.com/v1/tracks/1CdhfBawjvScBAIf03WnEP,https://api.spotify.com/v1/audio-analysis/1CdhfBawjvScBAIf03WnEP,204156,4,best_of_latin.csv
0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,audio_features,4MzXwWMhyBbmu6hOcLVD49,spotify:track:4MzXwWMhyBbmu6hOcLVD49,https://api.spotify.com/v1/tracks/4MzXwWMhyBbmu6hOcLVD49,https://api.spotify.com/v1/audio-analysis/4MzXwWMhyBbmu6hOcLVD49,205090,4,best_of_latin.csv
0.793,0.771,5,-3.417,1,0.0959,0.0337,1.51e-06,0.284,0.835,171.943,audio_features,35UUpTmrcFXNIVIN26ujXl,spotify:track:35UUpTmrcFXNIVIN26ujXl,https://api.spotify.com/v1/tracks/35UUpTmrcFXNIVIN26ujXl,https://api.spotify.com/v1/audio-analysis/35UUpTmrcFXNIVIN26ujXl,247308,4,best_of_latin.csv
0.718,0.792,7,-3.519,1,0.105,0.0467,3.65e-06,0.0399,0.96,90.949,audio_features,5M830cD7MNeiiwIGHzH9TV,spotify:track:5M830cD7MNeiiwIGHzH9TV,https://api.spotify.com/v1/tracks/5M830cD7MNeiiwIGHzH9TV,https://api.spotify.com/v1/audio-analysis/5M830cD7MNeiiwIGHzH9TV,243387,4,best_of_latin.csv
0.801,0.806,11,-5.206,1,0.0381,0.382,0.000669,0.114,0.802,106.999,audio_features,0WtM2NBVQNNJLh6scP13H8,spotify:track:0WtM2NBVQNNJLh6scP13H8,https://api.spotify.com/v1/tracks/0WtM2NBVQNNJLh6scP13H8,https://api.spotify.com/v1/audio-analysis/0WtM2NBVQNNJLh6scP13H8,239318,4,best_of_latin.csv
0.592,0.605,0,-6.159,0,0.0432,0.342,0.00012,0.103,0.419,81.98,audio_features,7BTwRzjCkjMJUEMmXvGPAR,spotify:track:7BTwRzjCkjMJUEMmXvGPAR,https://api.spotify.com/v1/tracks/7BTwRzjCkjMJUEMmXvGPAR,https://api.spotify.com/v1/audio-analysis/7BTwRzjCkjMJUEMmXvGPAR,204695,4,best_of_latin.csv
