danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.717,0.446,8,-5.747,0,0.0666,0.426,5.45e-05,0.106,0.693,131.07,audio_features,1Q8iy5ZV51fOVBuxAKFChF,spotify:track:1Q8iy5ZV51fOVBuxAKFChF,https://api.spotify.com/v1/tracks/1Q8iy5ZV51fOVBuxAKFChF,https://api.spotify.com/v1/audio-analysis/1Q8iy5ZV51fOVBuxAKFChF,469733,4,best_of_reggae.csv
0.61,0.469,9,-9.743,0,0.238,0.132,0.129,0.168,0.378,167.274,audio_features,5iLpRDS6TNaIxh1zppyfEY,spotify:track:5iLpRDS6TNaIxh1zppyfEY,https://api.spotify.com/v1/tracks/5iLpRDS6TNaIxh1zppyfEY,https://api.spotify.com/v1/audio-analysis/5iLpRDS6TNaIxh1zppyfEY,420840,4,best_of_reggae.csv
0.687,0.802,8,-6.005,1,0.114,0.0986,0.0,0.131,0.908,153.37,audio_features,6chKRJFe2qXIFHZKBDWqtw,spotify:track:6chKRJFe2qXIFHZKBDWqtw,https://api.spotify.com/v1/tracks/6chKRJFe2qXIFHZKBDWqtw,https://api.spotify.com/v1/audio-analysis/6chKRJFe2qXIFHZKBDWqtw,243800,4,best_of_reggae.csv
0.764,0.87,2,-5.54,0,0.0519,0.0153,0.00222,0.0545,0.532,104.982,audio_features,1abBJRmGX2jLvE0b0GDmFV,spotify:track:1abBJRmGX2jLvE0b0GDmFV,https://api.spotify.com/v1/tracks/1abBJRmGX2jLvE0b0GDmFV,https://api.spotify.com/v1/audio-analysis/1abBJRmGX2jLvE0b0GDmFV,226467,4,best_of_reggae.csv
0.929,0.463,9,-8.651,1,0.308,0.142,5.26e-06,0.0634,0.757,124.084,audio_features,7BfW1eoDh27W69nxsmRicb,spotify:track:7BfW1eoDh27W69nxsmRicb,https://api.spotify.com/v1/tracks/7BfW1eoDh27W69nxsmRicb,https://api.spotify.com/v1/audio-analysis/7BfW1eoDh27W69nxsmRicb,255840,4,best_of_reggae.csv
0.749,0.296,4,-17.927,1,0.356,0.0713,0.00458,0.0879,0.475,164.707,audio_features,1YpH91YcUZlo2mxKJVhWM8,spotify:track:1YpH91YcUZlo2mxKJVhWM8,https://api.spotify.com/v1/tracks/1YpH91YcUZlo2mxKJVhWM8,https://api.spotify.com/v1/audio-analysis/1YpH91YcUZlo2mxKJVhWM8,388227,4,best_of_reggae.csv
0.754,0.459,8,-5.947,1,0.11,0.00834,0.0,0.0742,0.829,78.079,audio_features,6dFOwtd9iBMERardJvsIxY,spotify:track:6dFOwtd9iBMERardJvsIxY,https://api.spotify.com/v1/tracks/6dFOwtd9iBMERardJvsIxY,https://api.spotify.com/v1/audio-analysis/6dFOwtd9iBMERardJvsIxY,251027,4,best_of_reggae.csv
0.781,0.722,7,-8.376,1,0.0667,0.236,0.000398,0.077,0.533,87.858,audio_features,0qeKzbUsW0V4ZWRJrHNiD3,spotify:track:0qeKzbUsW0V4ZWRJrHNiD3,https://api.spotify.com/v1/tracks/0qeKzbUsW0V4ZWRJrHNiD3,https://api.spotify.com/v1/audio-analysis/0qeKzbUsW0V4ZWRJrHNiD3,229375,4,best_of_reggae.csv
0.888,0.521,4,-6.845,1,0.306,0.229,0.0,0.0794,0.962,143.879,audio_features,4SNxXAQ8QMlxLhYVX7nuoE,spotify:track:4SNxXAQ8QMlxLhYVX7nuoE,https://api.spotify.com/v1/tracks/4SNxXAQ8QMlxLhYVX7nuoE,https://api.spotify.com/v1/audio-analysis/4SNxXAQ8QMlxLhYVX7nuoE,154333,4,best_of_reggae.csv
0.811,0.428,7,-10.728,1,0.221,0.0122,0.317,0.344,0.653,80.962,audio_features,0INtJm8gCJKtNaAYQNVlpZ,spotify:track:0INtJm8gCJKtNaAYQNVlpZ,https://api.spotify.com/v1/tracks/0INtJm8gCJKtNaAYQNVlpZ,https://api.spotify.com/v1/audio-analysis/0INtJm8gCJKtNaAYQNVlpZ,277893,4,best_of_reggae.csv
0.7,0.473,7,-9.893,0,0.0687,0.129,0.000891,0.0452,0.578,91.558,audio_features,30ELPvO4DH57Rq2kgj7a8e,spotify:track:30ELPvO4DH57Rq2kgj7a8e,https://api.spotify.com/v1/tracks/30ELPvO4DH57Rq2kgj7a8e,https://api.spotify.com/v1/audio-analysis/30ELPvO4DH57Rq2kgj7a8e,207000,4,best_of_reggae.csv
0.782,0.43,1,-14.285,1,0.363,0.175,0.000294,0.0603,0.89,72.339,audio_features,7vp89zcbYncoBCbX5HA3tZ,spotify:track:7vp89zcbYncoBCbX5HA3tZ,https://api.spotify.com/v1/tracks/7vp89zcbYncoBCbX5HA3tZ,https://api.spotify.com/v1/audio-analysis/7vp89zcbYncoBCbX5HA3tZ,166773,4,best_of_reggae.csv
0.719,0.434,5,-9.359,1,0.0863,0.15,0.0,0.261,0.583,76.669,audio_features,4PfDS6wcDp7YvikkmbySak,spotify:track:4PfDS6wcDp7YvikkmbySak,https://api.spotify.com/v1/tracks/4PfDS6wcDp7YvikkmbySak,https://api.spotify.com/v1/audio-analysis/4PfDS6wcDp7YvikkmbySak,224693,4,best_of_reggae.csv
0.932,0.359,11,-12.958,0,0.0944,0.0597,0.0,0.136,0.906,127.153,audio_features,2XsW8N3mMRD5blv4KGNHq6,spotify:track:2XsW8N3mMRD5blv4KGNHq6,https://api.spotify.com/v1/tracks/2XsW8N3mMRD5blv4KGNHq6,https://api.spotify.com/v1/audio-analysis/2XsW8N3mMRD5blv4KGNHq6,244110,4,best_of_reggae.csv
0.846,0.564,4,-10.915,0,0.0981,0.0176,0.026,0.0713,0.708,131.25,audio_features,7ERRjAcL8i6vdKkaRGDdQc,spotify:track:7ERRjAcL8i6vdKkaRGDdQc,https://api.spotify.com/v1/tracks/7ERRjAcL8i6vdKkaRGDdQc,https://api.spotify.com/v1/audio-analysis/7ERRjAcL8i6vdKkaRGDdQc,309880,4,best_of_reggae.csv
0.822,0.324,0,-12.85,1,0.0422,0.021,0.000302,0.0647,0.698,84.3,audio_features,6pVlTCKpUK1TGfWtaWWcSx,spotify:track:6pVlTCKpUK1TGfWtaWWcSx,https://api.spotify.com/v1/tracks/6pVlTCKpUK1TGfWtaWWcSx,https://api.spotify.com/v1/audio-analysis/6pVlTCKpUK1TGfWtaWWcSx,237000,4,best_of_reggae.csv
0.852,0.448,2,-10.441,1,0.145,0.705,0.566,0.0895,0.962,135.497,audio_features,26J3x64pxvvu01pkBKSwNJ,spotify:track:26J3x64pxvvu01pkBKSwNJ,https://api.spotify.com/v1/tracks/26J3x64pxvvu01pkBKSwNJ,https://api.spotify.com/v1/audio-analysis/26J3x64pxvvu01pkBKSwNJ,155347,4,best_of_reggae.csv
0.67,0.516,10,-9.598,1,0.366,0.0673,0.0,0.0674,0.939,154.186,audio_features,6SR0dDuXH2vtgBfMLrivKV,spotify:track:6SR0dDuXH2vtgBfMLrivKV,https://api.spotify.com/v1/tracks/6SR0dDuXH2vtgBfMLrivKV,https://api.spotify.com/v1/audio-analysis/6SR0dDuXH2vtgBfMLrivKV,172933,4,best_of_reggae.csv
0.725,0.641,7,-6.135,0,0.0481,0.194,0.00498,0.091,0.786,87.732,audio_features,3AGEHHqBOnAmQiJxxbasJu,spotify:track:3AGEHHqBOnAmQiJxxbasJu,https://api.spotify.com/v1/tracks/3AGEHHqBOnAmQiJxxbasJu,https://api.spotify.com/v1/audio-analysis/3AGEHHqBOnAmQiJxxbasJu,218653,4,best_of_reggae.csv
0.715,0.578,9,-7.54,1,0.102,0.00354,9.59e-05,0.301,0.918,74.349,audio_features,34nNIDXjXDkaSghgY8XJTF,spotify:track:34nNIDXjXDkaSghgY8XJTF,https://api.spotify.com/v1/tracks/34nNIDXjXDkaSghgY8XJTF,https://api.spotify.com/v1/audio-analysis/34nNIDXjXDkaSghgY8XJTF,163920,4,best_of_reggae.csv
0.793,0.378,7,-14.106,1,0.0667,0.686,0.232,0.102,0.798,106.867,audio_features,75gMrQKXJctiyN6IOkj6WE,spotify:track:75gMrQKXJctiyN6IOkj6WE,https://api.spotify.com/v1/tracks/75gMrQKXJctiyN6IOkj6WE,https://api.spotify.com/v1/audio-analysis/75gMrQKXJctiyN6IOkj6WE,257207,4,best_of_reggae.csv
0.573,0.488,2,-10.892,0,0.164,0.109,0.0642,0.185,0.88,173.822,audio_features,6gyKNejreOJfwfeQQ7fNVw,spotify:track:6gyKNejreOJfwfeQQ7fNVw,https://api.spotify.com/v1/tracks/6gyKNejreOJfwfeQQ7fNVw,https://api.spotify.com/v1/audio-analysis/6gyKNejreOJfwfeQQ7fNVw,382773,4,best_of_reggae.csv
0.94,0.69,7,-8.968,1,0.0842,0.132,0.000119,0.0304,0.563,121.972,audio_features,1pIdjzeTD3qGjrPRPoeXAn,spotify:track:1pIdjzeTD3qGjrPRPoeXAn,https://api.spotify.com/v1/tracks/1pIdjzeTD3qGjrPRPoeXAn,https://api.spotify.com/v1/audio-analysis/1pIdjzeTD3qGjrPRPoeXAn,170040,4,best_of_reggae.csv
0.799,0.642,2,-7.889,1,0.129,0.138,0.0,0.0689,0.838,93.04,audio_features,4B6mG7n0BxvasblplYkgV5,spotify:track:4B6mG7n0BxvasblplYkgV5,https://api.spotify.com/v1/tracks/4B6mG7n0BxvasblplYkgV5,https://api.spotify.com/v1/audio-analysis/4B6mG7n0BxvasblplYkgV5,295533,4,best_of_reggae.csv
