danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.579,0.734,1,-4.884,1,0.294,0.155,0.0,0.134,0.343,90.72,audio_features,2pzT0NKW1tv8Tn7BnYrtya,spotify:track:2pzT0NKW1tv8Tn7BnYrtya,https://api.spotify.com/v1/tracks/2pzT0NKW1tv8Tn7BnYrtya,https://api.spotify.com/v1/audio-analysis/2pzT0NKW1tv8Tn7BnYrtya,142041,4,best_of_grime.csv
0.691,0.749,1,-4.649,0,0.328,0.233,0.0,0.12,0.796,110.305,audio_features,4BqIcq7l5GhMzwxMUFRvYA,spotify:track:4BqIcq7l5GhMzwxMUFRvYA,https://api.spotify.com/v1/tracks/4BqIcq7l5GhMzwxMUFRvYA,https://api.spotify.com/v1/audio-analysis/4BqIcq7l5GhMzwxMUFRvYA,193091,4,best_of_grime.csv
0.732,0.646,5,-9.77,0,0.235,0.443,2.81e-05,0.359,0.795,140.127,audio_features,4RroeVBDAHE67HsLqKuHmx,spotify:track:4RroeVBDAHE67HsLqKuHmx,https://api.spotify.com/v1/tracks/4RroeVBDAHE67HsLqKuHmx,https://api.spotify.com/v1/audio-analysis/4RroeVBDAHE67HsLqKuHmx,150417,4,best_of_grime.csv
0.628,0.59,1,-7.596,1,0.298,0.305,0.0,0.0848,0.562,143.055,audio_features,2yqHtMd6fdD45vL2HKWv5g,spotify:track:2yqHtMd6fdD45vL2HKWv5g,https://api.spotify.com/v1/tracks/2yqHtMd6fdD45vL2HKWv5g,https://api.spotify.com/v1/audio-analysis/2yqHtMd6fdD45vL2HKWv5g,175055,4,best_of_grime.csv
0.49,0.8,0,-7.224,1,0.353,0.501,0.0,0.137,0.861,106.524,audio_features,62iBQf1Iy4VFcRO9He8zxO,spotify:track:62iBQf1Iy4VFcRO9He8zxO,https://api.spotify.com/v1/tracks/62iBQf1Iy4VFcRO9He8zxO,https://api.spotify.com/v1/audio-analysis/62iBQf1Iy4VFcRO9He8zxO,185155,4,best_of_grime.csv
0.72,0.568,9,-11.05,0,0.454,0.0832,0.0,0.106,0.747,95.566,audio_features,4KSBb8gdtCDK4OfyQQHT78,spotify:track:4KSBb8gdtCDK4OfyQQHT78,https://api.spotify.com/v1/tracks/4KSBb8gdtCDK4OfyQQHT78,https://api.spotify.com/v1/audio-analysis/4KSBb8gdtCDK4OfyQQHT78,202105,4,best_of_grime.csv
0.664,0.619,10,-10.678,0,0.518,0.0902,0.0,0.0265,0.65,93.864,audio_features,3YM8zTaGJPOdpCrz4uUBYI,spotify:track:3YM8zTaGJPOdpCrz4uUBYI,https://api.spotify.com/v1/tracks/3YM8zTaGJPOdpCrz4uUBYI,https://api.spotify.com/v1/audio-analysis/3YM8zTaGJPOdpCrz4uUBYI,176170,4,best_of_grime.csv
0.871,0.749,8,-5.611,1,0.32,0.407,5.45e-06,0.128,0.756,139.97,audio_features,4lQ87x6SYGR9E8v28xqhh2,spotify:track:4lQ87x6SYGR9E8v28xqhh2,https://api.spotify.com/v1/tracks/4lQ87x6SYGR9E8v28xqhh2,https://api.spotify.com/v1/audio-analysis/4lQ87x6SYGR9E8v28xqhh2,180581,4,best_of_grime.csv
0.784,0.665,10,-5.187,0,0.266,0.161,5.4e-06,0.118,0.682,94.572,audio_features,4piaNRGNcP19J6KFewEmgm,spotify:track:4piaNRGNcP19J6KFewEmgm,https://api.spotify.com/v1/tracks/4piaNRGNcP19J6KFewEmgm,https://api.spotify.com/v1/audio-analysis/4piaNRGNcP19J6KFewEmgm,117430,4,best_of_grime.csv
0.812,0.808,10,-5.701,0,0.225,0.179,0.015,0.266,0.592,106.067,audio_features,1DpQnyQ9a6sfbdTEGmy0ah,spotify:track:1DpQnyQ9a6sfbdTEGmy0ah,https://api.spotify.com/v1/tracks/1DpQnyQ9a6sfbdTEGmy0ah,https://api.spotify.com/v1/audio-analysis/1DpQnyQ9a6sfbdTEGmy0ah,174565,4,best_of_grime.csv
0.895,0.565,1,-9.952,1,0.109,0.0846,3.08e-06,0.0775,0.385,118.049,audio_features,5ZiL7EE0M8PnM2RsgK9BNx,spotify:track:5ZiL7EE0M8PnM2RsgK9BNx,https://api.spotify.com/v1/tracks/5ZiL7EE0M8PnM2RsgK9BNx,https://api.spotify.com/v1/audio-analysis/5ZiL7EE0M8PnM2RsgK9BNx,126102,4,best_of_grime.csv
0.676,0.691,9,-6.198,0,0.427,0.575,0.0,0.102,0.774,149.973,audio_features,1JeLx7sGn3LzHLwCzd6swY,spotify:track:1JeLx7sGn3LzHLwCzd6swY,https://api.spotify.com/v1/tracks/1JeLx7sGn3LzHLwCzd6swY,https://api.spotify.com/v1/audio-analysis/1JeLx7sGn3LzHLwCzd6swY,278277,4,best_of_grime.csv
0.586,0.487,7,-12.67,1,0.63,0.0175,0.0,0.088,0.124,94.889,audio_features,2SOd6U6SJLlffuYijzVoOl,spotify:track:2SOd6U6SJLlffuYijzVoOl,https://api.spotify.com/v1/tracks/2SOd6U6SJLlffuYijzVoOl,https://api.spotify.com/v1/audio-analysis/2SOd6U6SJLlffuYijzVoOl,153925,4,best_of_grime.csv
0.832,0.351,1,-15.686,1,0.476,0.104,0.0,0.137,0.646,141.942,audio_features,117YEpe0z44Hkkgf6PdE23,spotify:track:117YEpe0z44Hkkgf6PdE23,https://api.spotify.com/v1/tracks/117YEpe0z44Hkkgf6PdE23,https://api.spotify.com/v1/audio-analysis/117YEpe0z44Hkkgf6PdE23,174084,4,best_of_grime.csv
0.68,0.628,0,-7.523,1,0.31,0.364,0.0,0.159,0.413,152.054,audio_features,7MVsl7qQW6EVZJxl1Zr6uc,spotify:track:7MVsl7qQW6EVZJxl1Zr6uc,https://api.spotify.com/v1/tracks/7MVsl7qQW6EVZJxl1Zr6uc,https://api.spotify.com/v1/audio-analysis/7MVsl7qQW6EVZJxl1Zr6uc,228520,4,best_of_grime.csv
0.657,0.495,10,-10.988,0,0.476,0.223,0.0,0.101,0.578,146.042,audio_features,2CKuL1dHn7ucdFGtN1sqRv,spotify:track:2CKuL1dHn7ucdFGtN1sqRv,https://api.spotify.com/v1/tracks/2CKuL1dHn7ucdFGtN1sqRv,https://api.spotify.com/v1/audio-analysis/2CKuL1dHn7ucdFGtN1sqRv,180822,4,best_of_grime.csv
0.636,0.44,6,-11.035,1,0.159,0.803,0.0369,0.133,0.0722,109.876,audio_features,0lR3gnAws97f4HS4vzIM3p,spotify:track:0lR3gnAws97f4HS4vzIM3p,https://api.spotify.com/v1/tracks/0lR3gnAws97f4HS4vzIM3p,https://api.spotify.com/v1/audio-analysis/0lR3gnAws97f4HS4vzIM3p,226909,4,best_of_grime.csv
0.864,0.562,5,-7.42,0,0.315,0.0963,0.0,0.0876,0.848,139.964,audio_features,4SIU4C7gJ3t5vFzxvHHus5,spotify:track:4SIU4C7gJ3t5vFzxvHHus5,https://api.spotify.com/v1/tracks/4SIU4C7gJ3t5vFzxvHHus5,https://api.spotify.com/v1/audio-analysis/4SIU4C7gJ3t5vFzxvHHus5,168000,4,best_of_grime.csv
0.839,0.809,10,-6.509,0,0.196,0.578,0.0,0.0896,0.63,130.037,audio_features,7au23Qf6zRs72N3RztqUQe,spotify:track:7au23Qf6zRs72N3RztqUQe,https://api.spotify.com/v1/tracks/7au23Qf6zRs72N3RztqUQe,https://api.spotify.com/v1/audio-analysis/7au23Qf6zRs72N3RztqUQe,179348,4,best_of_grime.csv
0.765,0.681,11,-4.241,0,0.31,0.0497,0.0,0.216,0.281,127.77,audio_features,3mtaSob1BQO4HMSA8lWKRt,spotify:track:3mtaSob1BQO4HMSA8lWKRt,https://api.spotify.com/v1/tracks/3mtaSob1BQO4HMSA8lWKRt,https://api.spotify.com/v1/audio-analysis/3mtaSob1BQO4HMSA8lWKRt,423909,5,best_of_grime.csv
0.596,0.703,9,-6.588,1,0.363,0.404,0.0,0.309,0.538,96.193,audio_features,73owZORrVxWMBbFLyEmQ9P,spotify:track:73owZORrVxWMBbFLyEmQ9P,https://api.spotify.com/v1/tracks/73owZORrVxWMBbFLyEmQ9P,https://api.spotify.com/v1/audio-analysis/73owZORrVxWMBbFLyEmQ9P,148176,5,best_of_grime.csv
0.775,0.635,6,-8.696,0,0.28,0.094,0.0,0.279,0.554,139.984,audio_features,0mT2c2MV6tqY7T3bs6JgwN,spotify:track:0mT2c2MV6tqY7T3bs6JgwN,https://api.spotify.com/v1/tracks/0mT2c2MV6tqY7T3bs6JgwN,https://api.spotify.com/v1/audio-analysis/0mT2c2MV6tqY7T3bs6JgwN,181200,4,best_of_grime.csv
0.507,0.657,3,-8.289,0,0.378,0.103,0.0,0.371,0.368,92.044,audio_features,6tYB3uwmK5MOB1HiEfLojh,spotify:track:6tYB3uwmK5MOB1HiEfLojh,https://api.spotify.com/v1/tracks/6tYB3uwmK5MOB1HiEfLojh,https://api.spotify.com/v1/audio-analysis/6tYB3uwmK5MOB1HiEfLojh,194526,4,best_of_grime.csv
0.807,0.481,1,-9.953,1,0.412,0.388,0.0,0.108,0.805,140.115,audio_features,3u6fNUP2ecpm3ZCBK0M6xy,spotify:track:3u6fNUP2ecpm3ZCBK0M6xy,https://api.spotify.com/v1/tracks/3u6fNUP2ecpm3ZCBK0M6xy,https://api.spotify.com/v1/audio-analysis/3u6fNUP2ecpm3ZCBK0M6xy,233143,4,best_of_grime.csv
0.789,0.53,11,-8.75,1,0.357,0.432,0.0,0.13,0.613,140.088,audio_features,6ZLc2SAYbyqXTH4pZOfYVL,spotify:track:6ZLc2SAYbyqXTH4pZOfYVL,https://api.spotify.com/v1/tracks/6ZLc2SAYbyqXTH4pZOfYVL,https://api.spotify.com/v1/audio-analysis/6ZLc2SAYbyqXTH4pZOfYVL,156000,4,best_of_grime.csv
0.503,0.649,2,-5.498,1,0.26,0.00422,3.02e-06,0.117,0.206,91.666,audio_features,6q1SGAmR6pfjKXMA7RRp5O,spotify:track:6q1SGAmR6pfjKXMA7RRp5O,https://api.spotify.com/v1/tracks/6q1SGAmR6pfjKXMA7RRp5O,https://api.spotify.com/v1/audio-analysis/6q1SGAmR6pfjKXMA7RRp5O,180000,4,best_of_grime.csv
0.465,0.761,0,-9.086,1,0.384,0.274,0.0,0.136,0.484,132.419,audio_features,0qRqqYYFI5syoWTt1gdCVQ,spotify:track:0qRqqYYFI5syoWTt1gdCVQ,https://api.spotify.com/v1/tracks/0qRqqYYFI5syoWTt1gdCVQ,https://api.spotify.com/v1/audio-analysis/0qRqqYYFI5syoWTt1gdCVQ,184523,5,best_of_grime.csv
0.651,0.52,2,-8.468,1,0.523,0.328,0.0,0.152,0.502,140.232,audio_features,07o36Fp4DVMIhidvTHQHDe,spotify:track:07o36Fp4DVMIhidvTHQHDe,https://api.spotify.com/v1/tracks/07o36Fp4DVMIhidvTHQHDe,https://api.spotify.com/v1/audio-analysis/07o36Fp4DVMIhidvTHQHDe,169714,4,best_of_grime.csv
0.514,0.53,0,-7.787,0,0.329,0.353,0.0,0.272,0.209,82.9,audio_features,2Gg9UhRTym4rztR9vU0Pvu,spotify:track:2Gg9UhRTym4rztR9vU0Pvu,https://api.spotify.com/v1/tracks/2Gg9UhRTym4rztR9vU0Pvu,https://api.spotify.com/v1/audio-analysis/2Gg9UhRTym4rztR9vU0Pvu,222179,3,best_of_grime.csv
0.897,0.525,8,-7.882,1,0.256,0.0129,9e-06,0.116,0.334,102.938,audio_features,1URlSLWuqQ3mt4ZsWlaHgx,spotify:track:1URlSLWuqQ3mt4ZsWlaHgx,https://api.spotify.com/v1/tracks/1URlSLWuqQ3mt4ZsWlaHgx,https://api.spotify.com/v1/audio-analysis/1URlSLWuqQ3mt4ZsWlaHgx,150360,4,best_of_grime.csv
0.764,0.651,7,-7.746,1,0.386,0.106,0.0,0.12,0.331,120.181,audio_features,6AIoBbMTn6xN2LdUev16MJ,spotify:track:6AIoBbMTn6xN2LdUev16MJ,https://api.spotify.com/v1/tracks/6AIoBbMTn6xN2LdUev16MJ,https://api.spotify.com/v1/audio-analysis/6AIoBbMTn6xN2LdUev16MJ,161000,5,best_of_grime.csv
0.738,0.498,1,-13.261,0,0.115,0.267,1.63e-05,0.125,0.861,128.956,audio_features,1v6F9zqufRxeilgYkP9mEM,spotify:track:1v6F9zqufRxeilgYkP9mEM,https://api.spotify.com/v1/tracks/1v6F9zqufRxeilgYkP9mEM,https://api.spotify.com/v1/audio-analysis/1v6F9zqufRxeilgYkP9mEM,208372,4,best_of_grime.csv
0.583,0.852,6,-6.652,0,0.28,0.196,0.0,0.111,0.957,73.425,audio_features,3MCaduvfV6pF3oMbdlAiq4,spotify:track:3MCaduvfV6pF3oMbdlAiq4,https://api.spotify.com/v1/tracks/3MCaduvfV6pF3oMbdlAiq4,https://api.spotify.com/v1/audio-analysis/3MCaduvfV6pF3oMbdlAiq4,191020,4,best_of_grime.csv
0.547,0.568,0,-8.878,0,0.197,0.636,0.0,0.243,0.265,92.151,audio_features,3Efqg1BYDiVvRa6MLeVogB,spotify:track:3Efqg1BYDiVvRa6MLeVogB,https://api.spotify.com/v1/tracks/3Efqg1BYDiVvRa6MLeVogB,https://api.spotify.com/v1/audio-analysis/3Efqg1BYDiVvRa6MLeVogB,181848,4,best_of_grime.csv
0.548,0.508,1,-9.684,0,0.395,0.74,0.0,0.109,0.421,83.28,audio_features,2sz0VnSDdEM5CS61ewwgaV,spotify:track:2sz0VnSDdEM5CS61ewwgaV,https://api.spotify.com/v1/tracks/2sz0VnSDdEM5CS61ewwgaV,https://api.spotify.com/v1/audio-analysis/2sz0VnSDdEM5CS61ewwgaV,194838,4,best_of_grime.csv
0.889,0.634,7,-6.818,1,0.352,0.599,0.0,0.0873,0.966,142.382,audio_features,5CpnjR6DE6X3PFvmKqrw1l,spotify:track:5CpnjR6DE6X3PFvmKqrw1l,https://api.spotify.com/v1/tracks/5CpnjR6DE6X3PFvmKqrw1l,https://api.spotify.com/v1/audio-analysis/5CpnjR6DE6X3PFvmKqrw1l,152113,4,best_of_grime.csv
0.546,0.641,11,-7.047,0,0.326,0.31,0.0,0.357,0.584,99.036,audio_features,1yu96jq2NsuaNS0U6TBWHI,spotify:track:1yu96jq2NsuaNS0U6TBWHI,https://api.spotify.com/v1/tracks/1yu96jq2NsuaNS0U6TBWHI,https://api.spotify.com/v1/audio-analysis/1yu96jq2NsuaNS0U6TBWHI,199077,4,best_of_grime.csv
0.92,0.62,3,-7.176,0,0.26,0.122,7.54e-05,0.276,0.547,101.066,audio_features,5VzpAMUOFLlDnhBnx28y9X,spotify:track:5VzpAMUOFLlDnhBnx28y9X,https://api.spotify.com/v1/tracks/5VzpAMUOFLlDnhBnx28y9X,https://api.spotify.com/v1/audio-analysis/5VzpAMUOFLlDnhBnx28y9X,197738,4,best_of_grime.csv
0.65,0.578,0,-7.885,0,0.1,0.116,0.0,0.113,0.477,138.36,audio_features,5UyRW8g56K877oMpNjMmxU,spotify:track:5UyRW8g56K877oMpNjMmxU,https://api.spotify.com/v1/tracks/5UyRW8g56K877oMpNjMmxU,https://api.spotify.com/v1/audio-analysis/5UyRW8g56K877oMpNjMmxU,100550,4,best_of_grime.csv
0.807,0.794,7,-4.974,0,0.281,0.334,0.0,0.17,0.811,135.007,audio_features,52BXPkgrjYRNQNb9qRwfD7,spotify:track:52BXPkgrjYRNQNb9qRwfD7,https://api.spotify.com/v1/tracks/52BXPkgrjYRNQNb9qRwfD7,https://api.spotify.com/v1/audio-analysis/52BXPkgrjYRNQNb9qRwfD7,166200,4,best_of_grime.csv
0.832,0.623,7,-7.293,1,0.456,0.463,0.0,0.613,0.836,143.011,audio_features,1yEpVszml8IH1zQSJegt9Y,spotify:track:1yEpVszml8IH1zQSJegt9Y,https://api.spotify.com/v1/tracks/1yEpVszml8IH1zQSJegt9Y,https://api.spotify.com/v1/audio-analysis/1yEpVszml8IH1zQSJegt9Y,194685,4,best_of_grime.csv
0.713,0.46,1,-11.023,1,0.338,0.0734,0.0,0.162,0.407,157.938,audio_features,0rA0A7pUrPzduqhF43pLlb,spotify:track:0rA0A7pUrPzduqhF43pLlb,https://api.spotify.com/v1/tracks/0rA0A7pUrPzduqhF43pLlb,https://api.spotify.com/v1/audio-analysis/0rA0A7pUrPzduqhF43pLlb,159494,4,best_of_grime.csv
0.876,0.572,11,-9.352,1,0.386,0.166,0.0,0.253,0.755,144.083,audio_features,7klOM09FDvQb3oQtIZNFPl,spotify:track:7klOM09FDvQb3oQtIZNFPl,https://api.spotify.com/v1/tracks/7klOM09FDvQb3oQtIZNFPl,https://api.spotify.com/v1/audio-analysis/7klOM09FDvQb3oQtIZNFPl,165833,4,best_of_grime.csv
0.462,0.806,9,-4.968,0,0.387,0.552,1.7e-05,0.262,0.571,79.453,audio_features,4gKXnHzCmT7qvklCgE96gZ,spotify:track:4gKXnHzCmT7qvklCgE96gZ,https://api.spotify.com/v1/tracks/4gKXnHzCmT7qvklCgE96gZ,https://api.spotify.com/v1/audio-analysis/4gKXnHzCmT7qvklCgE96gZ,203294,1,best_of_grime.csv
0.613,0.617,6,-8.657,0,0.152,0.111,0.000168,0.601,0.788,145.038,audio_features,6NHIbKkHb4iCC8LpFNCZNe,spotify:track:6NHIbKkHb4iCC8LpFNCZNe,https://api.spotify.com/v1/tracks/6NHIbKkHb4iCC8LpFNCZNe,https://api.spotify.com/v1/audio-analysis/6NHIbKkHb4iCC8LpFNCZNe,167460,4,best_of_grime.csv
0.709,0.691,10,-7.305,0,0.385,0.259,4.92e-06,0.112,0.208,144.117,audio_features,4JhmSvV4j4kMw8w7FHu7DI,spotify:track:4JhmSvV4j4kMw8w7FHu7DI,https://api.spotify.com/v1/tracks/4JhmSvV4j4kMw8w7FHu7DI,https://api.spotify.com/v1/audio-analysis/4JhmSvV4j4kMw8w7FHu7DI,106660,4,best_of_grime.csv
0.695,0.642,10,-6.34,0,0.409,0.149,0.0,0.153,0.342,143.199,audio_features,0V9pELwsLI9FrjrbZbjH9n,spotify:track:0V9pELwsLI9FrjrbZbjH9n,https://api.spotify.com/v1/tracks/0V9pELwsLI9FrjrbZbjH9n,https://api.spotify.com/v1/audio-analysis/0V9pELwsLI9FrjrbZbjH9n,148316,4,best_of_grime.csv
0.783,0.64,5,-9.491,0,0.38,0.188,0.0,0.389,0.742,139.986,audio_features,2wiJQhmWcClrB2LKnyvBNE,spotify:track:2wiJQhmWcClrB2LKnyvBNE,https://api.spotify.com/v1/tracks/2wiJQhmWcClrB2LKnyvBNE,https://api.spotify.com/v1/audio-analysis/2wiJQhmWcClrB2LKnyvBNE,146357,4,best_of_grime.csv
0.672,0.686,10,-8.17,0,0.355,0.468,8.73e-05,0.186,0.554,174.064,audio_features,5nXB98pCGSh1gXSovAlc0U,spotify:track:5nXB98pCGSh1gXSovAlc0U,https://api.spotify.com/v1/tracks/5nXB98pCGSh1gXSovAlc0U,https://api.spotify.com/v1/audio-analysis/5nXB98pCGSh1gXSovAlc0U,383033,4,best_of_grime.csv
0.719,0.674,0,-8.12,0,0.286,0.24,0.0,0.18,0.851,143.0,audio_features,5Yu2fCdsxSvaWGMOYi0dfW,spotify:track:5Yu2fCdsxSvaWGMOYi0dfW,https://api.spotify.com/v1/tracks/5Yu2fCdsxSvaWGMOYi0dfW,https://api.spotify.com/v1/audio-analysis/5Yu2fCdsxSvaWGMOYi0dfW,218182,4,best_of_grime.csv
0.664,0.608,7,-9.195,1,0.299,0.4,0.0,0.0936,0.485,147.127,audio_features,1a2CPrJGuqFagn8VAGDC1M,spotify:track:1a2CPrJGuqFagn8VAGDC1M,https://api.spotify.com/v1/tracks/1a2CPrJGuqFagn8VAGDC1M,https://api.spotify.com/v1/audio-analysis/1a2CPrJGuqFagn8VAGDC1M,140816,4,best_of_grime.csv
0.734,0.648,7,-6.532,0,0.332,0.359,0.0,0.132,0.559,145.221,audio_features,3bFSYo0mxL0CQxGugIBuhw,spotify:track:3bFSYo0mxL0CQxGugIBuhw,https://api.spotify.com/v1/tracks/3bFSYo0mxL0CQxGugIBuhw,https://api.spotify.com/v1/audio-analysis/3bFSYo0mxL0CQxGugIBuhw,173793,4,best_of_grime.csv
0.853,0.495,6,-14.63,1,0.14,0.0917,0.000217,0.0844,0.0774,137.027,audio_features,4rmVZajAF7PkrCagGPHbqa,spotify:track:4rmVZajAF7PkrCagGPHbqa,https://api.spotify.com/v1/tracks/4rmVZajAF7PkrCagGPHbqa,https://api.spotify.com/v1/audio-analysis/4rmVZajAF7PkrCagGPHbqa,243228,4,best_of_grime.csv
0.533,0.797,1,-8.814,1,0.598,0.154,0.0,0.51,0.652,141.298,audio_features,7zHnRZ4jZS0Qqg438xcsbY,spotify:track:7zHnRZ4jZS0Qqg438xcsbY,https://api.spotify.com/v1/tracks/7zHnRZ4jZS0Qqg438xcsbY,https://api.spotify.com/v1/audio-analysis/7zHnRZ4jZS0Qqg438xcsbY,204375,4,best_of_grime.csv
0.873,0.657,7,-6.696,1,0.333,0.389,0.0,0.11,0.697,143.055,audio_features,7JWYtvZzxAptMETUfm37oL,spotify:track:7JWYtvZzxAptMETUfm37oL,https://api.spotify.com/v1/tracks/7JWYtvZzxAptMETUfm37oL,https://api.spotify.com/v1/audio-analysis/7JWYtvZzxAptMETUfm37oL,167832,4,best_of_grime.csv
0.813,0.515,2,-10.857,1,0.445,0.183,0.0,0.0984,0.58,143.946,audio_features,2AMQAub4ah48rAxYSf9JH0,spotify:track:2AMQAub4ah48rAxYSf9JH0,https://api.spotify.com/v1/tracks/2AMQAub4ah48rAxYSf9JH0,https://api.spotify.com/v1/audio-analysis/2AMQAub4ah48rAxYSf9JH0,213333,4,best_of_grime.csv
0.479,0.931,9,-4.709,0,0.322,0.313,0.0,0.439,0.799,87.136,audio_features,6IOZNrbx7EXnj7MmHOf8uO,spotify:track:6IOZNrbx7EXnj7MmHOf8uO,https://api.spotify.com/v1/tracks/6IOZNrbx7EXnj7MmHOf8uO,https://api.spotify.com/v1/audio-analysis/6IOZNrbx7EXnj7MmHOf8uO,106057,4,best_of_grime.csv
0.846,0.508,8,-7.873,1,0.308,0.475,0.000126,0.0961,0.567,126.447,audio_features,4A7sSA10D35HQUNrSOl5Zo,spotify:track:4A7sSA10D35HQUNrSOl5Zo,https://api.spotify.com/v1/tracks/4A7sSA10D35HQUNrSOl5Zo,https://api.spotify.com/v1/audio-analysis/4A7sSA10D35HQUNrSOl5Zo,204440,5,best_of_grime.csv
0.649,0.498,6,-6.842,1,0.354,0.192,0.0,0.0966,0.288,66.973,audio_features,6cfi7AeJuqhlLWxjpYtxGD,spotify:track:6cfi7AeJuqhlLWxjpYtxGD,https://api.spotify.com/v1/tracks/6cfi7AeJuqhlLWxjpYtxGD,https://api.spotify.com/v1/audio-analysis/6cfi7AeJuqhlLWxjpYtxGD,122913,5,best_of_grime.csv
0.789,0.748,9,-5.04,1,0.364,0.724,0.0,0.134,0.821,145.123,audio_features,1N1qhRYxywxapsUwLTCb6N,spotify:track:1N1qhRYxywxapsUwLTCb6N,https://api.spotify.com/v1/tracks/1N1qhRYxywxapsUwLTCb6N,https://api.spotify.com/v1/audio-analysis/1N1qhRYxywxapsUwLTCb6N,149029,4,best_of_grime.csv
0.55,0.377,0,-12.644,0,0.525,0.584,0.0,0.108,0.653,70.07,audio_features,7K7eUbcEgpTwU5PHStz9nM,spotify:track:7K7eUbcEgpTwU5PHStz9nM,https://api.spotify.com/v1/tracks/7K7eUbcEgpTwU5PHStz9nM,https://api.spotify.com/v1/audio-analysis/7K7eUbcEgpTwU5PHStz9nM,187083,4,best_of_grime.csv
0.597,0.928,7,-5.973,1,0.387,0.333,0.0,0.95,0.647,91.19,audio_features,28uvqnoyK84D6MM5mWXorG,spotify:track:28uvqnoyK84D6MM5mWXorG,https://api.spotify.com/v1/tracks/28uvqnoyK84D6MM5mWXorG,https://api.spotify.com/v1/audio-analysis/28uvqnoyK84D6MM5mWXorG,199934,4,best_of_grime.csv
0.489,0.492,5,-9.319,0,0.418,0.454,0.00444,0.145,0.355,62.364,audio_features,5CFc7DlGg9RsGEDth7ui7a,spotify:track:5CFc7DlGg9RsGEDth7ui7a,https://api.spotify.com/v1/tracks/5CFc7DlGg9RsGEDth7ui7a,https://api.spotify.com/v1/audio-analysis/5CFc7DlGg9RsGEDth7ui7a,176374,4,best_of_grime.csv
0.711,0.735,2,-8.394,1,0.279,0.224,0.0,0.0939,0.619,142.954,audio_features,5PCaAqqZsEGlyAwsPRnpKP,spotify:track:5PCaAqqZsEGlyAwsPRnpKP,https://api.spotify.com/v1/tracks/5PCaAqqZsEGlyAwsPRnpKP,https://api.spotify.com/v1/audio-analysis/5PCaAqqZsEGlyAwsPRnpKP,172448,4,best_of_grime.csv
0.76,0.579,7,-8.242,1,0.151,0.54,0.0,0.132,0.591,139.945,audio_features,526qnEw06TncqdChFDaJfY,spotify:track:526qnEw06TncqdChFDaJfY,https://api.spotify.com/v1/tracks/526qnEw06TncqdChFDaJfY,https://api.spotify.com/v1/audio-analysis/526qnEw06TncqdChFDaJfY,195859,4,best_of_grime.csv
0.894,0.477,7,-11.589,0,0.754,0.43,0.0,0.12,0.586,139.971,audio_features,5Oir2VcGOa74fZFchMKlSd,spotify:track:5Oir2VcGOa74fZFchMKlSd,https://api.spotify.com/v1/tracks/5Oir2VcGOa74fZFchMKlSd,https://api.spotify.com/v1/audio-analysis/5Oir2VcGOa74fZFchMKlSd,150859,4,best_of_grime.csv
0.714,0.557,11,-9.912,0,0.153,0.232,4.44e-05,0.0982,0.532,148.09,audio_features,4A4glyeF2riL8FKLRt4fj8,spotify:track:4A4glyeF2riL8FKLRt4fj8,https://api.spotify.com/v1/tracks/4A4glyeF2riL8FKLRt4fj8,https://api.spotify.com/v1/audio-analysis/4A4glyeF2riL8FKLRt4fj8,201960,4,best_of_grime.csv
0.694,0.627,0,-9.181,1,0.776,0.333,0.0,0.147,0.686,119.639,audio_features,4olVn2RMLafCnR0GioC6Zb,spotify:track:4olVn2RMLafCnR0GioC6Zb,https://api.spotify.com/v1/tracks/4olVn2RMLafCnR0GioC6Zb,https://api.spotify.com/v1/audio-analysis/4olVn2RMLafCnR0GioC6Zb,257088,5,best_of_grime.csv
0.797,0.832,6,-6.084,0,0.226,0.0248,5e-06,0.593,0.906,142.001,audio_features,5gpyyqA9WZyWu24ESUzrkk,spotify:track:5gpyyqA9WZyWu24ESUzrkk,https://api.spotify.com/v1/tracks/5gpyyqA9WZyWu24ESUzrkk,https://api.spotify.com/v1/audio-analysis/5gpyyqA9WZyWu24ESUzrkk,178000,4,best_of_grime.csv
0.739,0.48,1,-11.966,0,0.217,0.0136,0.00033,0.127,0.395,93.109,audio_features,7wY34Kdc8ZeTlVaJeJiML1,spotify:track:7wY34Kdc8ZeTlVaJeJiML1,https://api.spotify.com/v1/tracks/7wY34Kdc8ZeTlVaJeJiML1,https://api.spotify.com/v1/audio-analysis/7wY34Kdc8ZeTlVaJeJiML1,187000,4,best_of_grime.csv
0.602,0.506,1,-11.046,1,0.509,0.153,0.0,0.106,0.282,93.804,audio_features,1KjxNspmKdAncNRGNggUGk,spotify:track:1KjxNspmKdAncNRGNggUGk,https://api.spotify.com/v1/tracks/1KjxNspmKdAncNRGNggUGk,https://api.spotify.com/v1/audio-analysis/1KjxNspmKdAncNRGNggUGk,250434,4,best_of_grime.csv
0.817,0.753,11,-7.543,0,0.378,0.0998,0.0,0.0856,0.511,105.02,audio_features,6GtCyEnfOKzKy6htDGFqg9,spotify:track:6GtCyEnfOKzKy6htDGFqg9,https://api.spotify.com/v1/tracks/6GtCyEnfOKzKy6htDGFqg9,https://api.spotify.com/v1/audio-analysis/6GtCyEnfOKzKy6htDGFqg9,156021,4,best_of_grime.csv
